close,high,low,open,volume,tic,date,sma_10,sma_30,rsi,macd
331.6150207519531,332.3945800625575,326.7897151493459,326.9278477470877,16544400,MSFT,2023-09-13,327.76563415527346,321.85431111653645,60.11157071575907,1.7108020715016892
174.23284912109375,174.58976234555206,172.09136977434392,172.50776601489048,60895800,AAPL,2023-09-14,179.57562561035155,178.41311645507812,49.057168471702816,-1.7049865219418336
137.27671813964844,137.87313211819787,135.427805987281,136.7796989069456,24751000,GOOGL,2023-09-14,135.2657669067383,131.454953511556,77.51353315979483,2.317554946943858
334.2201232910156,336.3515270839073,332.1182913781519,334.6641532003969,20267000,MSFT,2023-09-14,328.7435302734375,322.24546407063804,73.17499324603047,2.153578553888451
173.50909423828125,174.9863213204115,172.329312484714,174.96648860625493,109259500,AAPL,2023-09-15,178.30065460205077,177.88758900960286,44.451260533704534,-1.9150371924935428
136.5808563232422,137.69418953311876,135.66634290757906,137.1574003572556,38919600,GOOGL,2023-09-15,135.38803405761718,131.7515075683594,73.91866041323064,2.301771137056221
325.85223388671875,332.9372579435442,325.289765958544,332.4636260999671,37679800,MSFT,2023-09-15,328.98627014160155,322.3852600097656,57.89007151957182,1.808417801000644
176.44371032714844,177.8416216381054,174.65914430549358,174.96648328990372,67257600,AAPL,2023-09-18,177.16150665283203,177.76284840901693,46.717881226273335,-1.8236828300345849
137.38604736328125,138.33038076452607,135.7955799322636,135.7955799322636,21861300,GOOGL,2023-09-18,135.64151153564453,132.0861671447754,73.37674635577812,2.327405586703236
324.70758056640625,326.02985301542014,322.04328093184256,323.46423672175285,16834200,MSFT,2023-09-18,329.025732421875,322.45013936360675,55.785762119784714,1.42607267929327
177.53428649902344,178.08948146713516,175.6109216966876,175.99757641576028,51826900,AAPL,2023-09-19,176.1076232910156,177.77808888753256,41.85221402827945,-1.6443287413041503
137.21707153320312,137.58487610215266,135.80553864561958,136.6007725004365,20353700,GOOGL,2023-09-19,135.86716003417968,132.30187352498373,64.44636733483557,2.3074868718282744
324.30303955078125,325.0332722714447,320.2178137413672,321.8558610357087,16505900,MSFT,2023-09-19,328.54221496582034,322.42505696614586,50.28556750653935,1.0779919492190402
173.98500061035156,178.1588871164402,173.89576095445636,177.72265814247962,58436200,AAPL,2023-09-20,175.37198791503906,177.64366709391277,30.41241177214343,-1.768204029753747
132.9427032470703,137.25682633323285,132.82340832300335,137.25682633323285,29927500,GOOGL,2023-09-20,135.79558868408202,132.3794095357259,42.86667471709235,1.9246099478220628
316.5272521972656,325.23059969956495,316.2707116235492,325.15167108778996,21436500,MSFT,2023-09-20,327.34722595214845,322.2740427652995,41.902275093382556,0.17270414510625187
172.43833923339844,174.7880239939856,172.368947431924,173.05303229407238,63149100,AAPL,2023-09-21,175.01209869384766,177.51082458496094,28.474416597270547,-1.9684871339451604
129.662353515625,131.4416753334194,129.2945642118386,130.6563917791084,31503900,GOOGL,2023-09-21,135.31646118164062,132.40525385538737,34.09215658197985,1.3410221694489337
315.3036804199219,321.04670841856864,310.8335984468154,315.03726246226876,35560400,MSFT,2023-09-21,326.3229553222656,322.20762634277344,41.725310945273634,-0.6361418420952418
173.291015625,175.56138533598119,172.55737145660927,173.17204957130022,56725400,AAPL,2023-09-22,174.67601165771484,177.41366577148438,26.8247719961973,-2.0349514727603264
129.47349548339844,131.24288253838307,128.82737662105137,129.98044958303285,26397300,GOOGL,2023-09-22,134.70711364746094,132.42380854288737,34.70878672706131,0.8534473898390615
312.81707763671875,317.19835439655185,311.9684367653952,317.07006902300805,21447900,MSFT,2023-09-22,324.6197937011719,322.0353474934896,38.65629473752679,-1.460964922177027
174.5699462890625,175.45231307707115,172.65649003070402,172.70606425815106,46172700,AAPL,2023-09-25,174.35082550048827,177.3571553548177,29.17443654461094,-1.961811452826737
130.328369140625,130.38800901498652,128.19119274762159,129.056001261507,20094600,GOOGL,2023-09-25,134.12957763671875,132.47516759236655,37.36444678638887,0.5299134647727612
313.34002685546875,313.46831221282724,310.83361404365974,312.40258010087473,17836000,MSFT,2023-09-25,322.6067779541016,321.9435201009115,32.96450377484285,-2.048827933081668
170.4852752685547,173.69747930093746,170.1878450472042,173.32074847329434,64588900,AAPL,2023-09-26,173.92054748535156,177.1092987060547,31.76834712158501,-2.20799367910152
127.80352783203125,129.5828499424091,126.46156988853527,128.99637091079285,25718700,GOOGL,2023-09-26,133.45661468505858,132.38371607462565,35.02797699409244,0.0689818611253088
308.01141357421875,311.7019358551928,305.9194290098136,310.9618559252266,26297600,MSFT,2023-09-26,320.66974487304685,321.5746175130208,29.94970541400798,-2.9111301774921685
168.9683837890625,171.5560010147378,167.6002289663342,171.13960475321795,66921800,AAPL,2023-09-27,173.54579010009766,176.87730509440104,36.39841501182047,-2.4967146809996166
129.76177978515625,130.11963425371414,127.80353788445824,127.80353788445824,22746500,GOOGL,2023-09-27,132.84329223632812,132.4088986714681,38.67567844281693,-0.1367192675294291
308.6528625488281,310.1428699166052,305.59385896293986,308.16932310170114,19410100,MSFT,2023-09-27,318.3735290527344,321.29865112304685,32.67212619050153,-3.502378135064191
169.2261505126953,170.5546549284134,166.18247183150447,167.88772217595067,56294400,AAPL,2023-09-28,173.0451202392578,176.6829849243164,35.512735556139035,-2.673905424881383
131.52122497558594,132.5053285021228,129.01624383301584,129.0659487891118,22513100,GOOGL,2023-09-28,132.2677429199219,132.52851486206055,40.530466994387034,-0.15596854182800257
309.4915771484375,311.3072363180732,305.3569948142918,306.8766039400304,19683600,MSFT,2023-09-28,315.9006744384766,321.0762990315755,27.522381179591278,-3.858787473400639
169.74169921875,171.58574835004075,168.87915010499984,170.54475018871184,51861100,AAPL,2023-09-29,172.6683807373047,176.59078267415364,33.823037030519885,-2.741131850493815
130.07986450195312,133.25084939728868,129.58284530626597,132.48543558894025,30859800,GOOGL,2023-09-29,131.61764373779297,132.55966211954754,36.47326243885591,-0.28425272523304557
311.57366943359375,315.24446731366316,310.81386483371,313.5472160333315,24147300,MSFT,2023-09-29,314.4728179931641,321.0391316731771,24.97179768563123,-3.9279580221432298
172.25990295410156,172.80518912572896,169.46408028935463,169.75160169254372,52164500,AAPL,2023-10-02,172.25,176.5663274129232,44.83176608645363,-2.5616819021835227
133.37013244628906,133.61864205027362,130.38801719847447,130.42778722909262,22288000,GOOGL,2023-10-02,131.21605224609374,132.78199564615886,47.575638056948016,-0.11904953805461105
317.5436096191406,317.63244570904936,311.0111757318988,312.0966322948684,20570000,MSFT,2023-10-02,313.7564208984375,321.2141184488932,38.724248168953004,-3.461154099172802
170.92147827148438,172.14094058886474,169.35504178574476,170.78267952738358,49594600,AAPL,2023-10-03,171.5887191772461,176.45264333089193,46.21815176529986,-2.4986631286557497
131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400,GOOGL,2023-10-03,130.65839538574218,132.91652221679686,41.26528840026991,-0.1262362343512109
309.2449645996094,317.13915267567864,307.09377546228785,316.58653180553114,21033500,MSFT,2023-10-03,312.2506134033203,320.9348642985026,26.546658271070257,-3.717981053892345
172.1707000732422,172.71598631340495,169.5037670214799,169.62273306372262,53020300,AAPL,2023-10-04,171.40728912353515,176.33466491699218,45.60444885913095,-2.321161670608717
134.4337615966797,134.76179609594416,131.7399108003202,131.9983553295183,26752300,GOOGL,2023-10-04,130.80750122070313,133.1206309000651,44.48302409731311,0.09239571372421551
314.7411804199219,315.80691237012786,309.8467936401809,309.87639563246836,20720100,MSFT,2023-10-04,312.07200622558594,320.8197408040365,30.745055687618404,-3.4383842098281434
173.40997314453125,173.94533544106068,171.19908676207933,172.29956799243436,48527900,AAPL,2023-10-05,171.50445251464845,176.1294403076172,49.79326296975707,-2.0567822385083616
134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600,GOOGL,2023-10-05,131.2677429199219,133.21009419759113,45.41163127153438,0.24915484155513923
315.1358947753906,315.74771949407113,310.73489445489207,314.86947683543065,16965600,MSFT,2023-10-05,312.0552276611328,320.5684407552083,37.424643405827986,-3.1486558134004667
175.9678497314453,176.46356172729125,171.69479961979252,172.30949278163357,57266700,AAPL,2023-10-06,171.77213592529296,176.16612345377604,48.99165021973786,-1.622161178917679
136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600,GOOGL,2023-10-06,131.99637451171876,133.46854451497396,48.83722511555219,0.5681669804033049
322.9314270019531,324.8358921681667,312.1163703803469,312.36306369557445,25673600,MSFT,2023-10-06,313.06666259765626,320.8082265218099,48.197141372044776,-2.2639129146901382
177.45498657226562,177.51446959158443,174.2923416030924,175.29367439346143,42390800,AAPL,2023-10-09,172.06063995361328,176.17868143717448,49.83474065062004,-1.1445279772453887
137.59478759765625,138.11169179044353,134.80154224048803,136.12361507583879,19278100,GOOGL,2023-10-09,132.72301635742187,133.751513671875,50.6844042967562,0.8782381928550365
325.45758056640625,325.93121248263185,318.9053913285908,320.45463265375236,19891200,MSFT,2023-10-09,314.27841796875,321.0332102457682,51.12351008403161,-1.343422245776992
176.860107421875,178.17870301308767,176.4238784890915,176.5726011495921,43698000,AAPL,2023-10-10,172.6981231689453,176.11919504801432,56.83307500886668,-0.8047256099074218
137.23695373535156,138.88706129587598,136.51130987283616,137.67433310491938,27786600,GOOGL,2023-10-10,133.6663589477539,133.98511301676433,59.068025983399494,1.08261792233111
324.0464782714844,326.72062531613193,323.3360003351507,326.5824626080448,20557100,MSFT,2023-10-10,315.8819244384766,321.1874745686849,58.35167114773702,-0.719496975209438
178.25804138183594,178.30761560829964,176.07691156880261,176.6717569025772,47551100,AAPL,2023-10-11,173.62708892822266,175.97643025716147,63.92977407031358,-0.41781195433949847
139.71209716796875,140.26875623322158,137.75384034839018,137.75384034839018,25884300,GOOGL,2023-10-11,134.66139068603516,134.18325703938802,71.96879232016224,1.4278542473546452
328.0232238769531,328.41792721055504,324.78660835912325,326.8292063918448,20063200,MSFT,2023-10-11,317.81896057128904,321.319374593099,63.31346506442813,0.09476593751315932
179.1602325439453,180.77624333047942,177.50454119898205,178.52572180730996,56743100,AAPL,2023-10-12,174.62049713134766,175.74708099365233,64.01507008537043,-0.037943439378437915
138.14151000976562,140.37809628588107,137.43573611101667,140.20911158737982,24765500,GOOGL,2023-10-12,135.32341918945312,134.2856430053711,67.86887803601412,1.556777731334222
326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100,MSFT,2023-10-12,319.54778747558595,321.39733072916664,65.00526049278092,0.6324544570675243
177.31619262695312,180.36976530628638,176.61227491408687,179.86414450043375,51427100,AAPL,2023-10-13,175.37794647216796,175.4489939371745,56.38541393183802,0.11300388214289114
136.5410919189453,139.1653522401904,135.8054981681178,138.5490533911147,23420500,GOOGL,2023-10-13,135.96954193115235,134.3250732421875,62.425422805011955,1.5123764524203978
323.395263671875,329.4145574407589,322.0433587912117,327.9837540505877,21072400,MSFT,2023-10-13,320.7299468994141,321.39634501139324,60.17986309445099,0.7765178099020318
177.18728637695312,177.5441995976702,174.99623283045386,175.23418002024147,52517000,AAPL,2023-10-16,175.8706848144531,175.09406382242838,69.09590494285007,0.2196965418578145
138.27076721191406,138.79760642556744,137.16738382395945,137.34630348090238,28501900,GOOGL,2023-10-16,136.45960540771483,134.43905639648438,71.62216768550033,1.5983338303886683
328.2402648925781,331.69397123136065,326.2272390517875,326.6712689412733,22158000,MSFT,2023-10-16,321.7996124267578,321.5272552490234,70.68209261183343,1.2670344890364618
175.63075256347656,176.88986525789463,173.3009152798367,175.1350405719026,57549400,AAPL,2023-10-17,176.34161224365235,174.6793182373047,68.940166209312,0.17661607861063544
138.8870391845703,139.0659588066413,136.3621732868778,137.80354102561654,23515800,GOOGL,2023-10-17,137.18425903320312,134.56993815104167,69.95647859001576,1.6966260098699308
327.66790771484375,329.04938417767374,323.07941833897735,325.230576696379,18338500,MSFT,2023-10-17,323.64190673828125,321.4782450358073,69.4685954715288,1.5912451745480212
174.33200073242188,176.0570840196497,173.60826541418712,174.07423592634754,54764400,AAPL,2023-10-18,176.5577423095703,174.44567311604817,63.70409504736396,0.03724674530261041
137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000,GOOGL,2023-10-18,137.4546371459961,134.68590901692707,62.28794858218418,1.614739837673568
325.74371337890625,331.15124180050987,323.95765614917667,328.0922386062229,23153600,MSFT,2023-10-18,324.7421600341797,321.3871307373047,66.2779679667441,1.673625591436064
173.9552459716797,176.31482459139443,173.68755728005698,174.53025852712355,59302900,AAPL,2023-10-19,176.61226959228514,174.37627360026042,61.39404457450223,-0.1024247218848302
136.9287872314453,138.8274041828809,136.56099788351034,137.67431601854938,26066000,GOOGL,2023-10-19,137.72103881835938,134.76841430664064,65.83906822658587,1.515529553885358
326.937744140625,332.42420139961934,326.5331634650962,327.75675274742485,25052100,MSFT,2023-10-19,325.92234497070314,321.4335093180338,65.66720607456276,1.8143462963354864
171.3973846435547,173.91559492791032,171.15943743932888,173.80653768363138,64244000,AAPL,2023-10-20,176.15522308349608,174.2011235555013,47.67261653798519,-0.41473258484833764
134.79161071777344,137.04806692494282,134.274706511946,136.5112928722996,26335700,GOOGL,2023-10-20,137.52421875,134.74256896972656,53.472567026157385,1.2500427194146937
322.3492736816406,327.52983393285876,321.1454089520383,327.33246721104837,25027700,MSFT,2023-10-20,325.8641296386719,321.18352864583335,55.04255068424369,1.5378894777304595
171.51634216308594,172.51767489960218,168.4726633962427,169.4442697526279,55980100,AAPL,2023-10-23,175.5613586425781,173.9909413655599,51.718235019820206,-0.6452024473103961
135.68624877929688,136.8393370245853,133.15144769161353,134.23494596466517,26317900,GOOGL,2023-10-23,137.33336486816407,134.72865295410156,60.30381930950863,1.0991618406982298
324.96417236328125,328.329072743361,320.09938749138905,321.1650893461635,24374700,MSFT,2023-10-23,325.8147888183594,320.899994913737,68.72788937068195,1.5123623236095227
171.95254516601562,172.1805684027024,169.97960637088667,171.56589049166564,43816600,AAPL,2023-10-24,175.0706024169922,173.89642435709635,49.33881629757475,-0.7836204525882806
137.9824676513672,138.52919180403703,136.60075488434097,137.00831426795142,44814300,GOOGL,2023-10-24,137.4079162597656,134.8436299641927,59.27270610487972,1.1515983943015442
326.158203125,327.4508738398732,323.2669643574704,326.91800778434316,31153600,MSFT,2023-10-24,326.0259613037109,320.8592102050781,65.15593337616764,1.5703778216395108
169.6326446533203,171.57582713235345,169.1864917714858,170.40595412753765,57157000,AAPL,2023-10-25,174.20806274414062,173.79364725748698,39.255477709383875,-1.0682007243303246
124.86116790771484,127.54506863748685,124.32438624497817,127.39596893998613,84366200,GOOGL,2023-10-25,135.92282333374024,134.47583541870117,35.346952536950965,0.13284430228156907
336.1640930175781,341.62094848109837,333.1544162082352,340.45653303242403,55053800,MSFT,2023-10-25,326.8400482177734,321.01084594726564,72.2396511123505,2.396126057859476
165.458740234375,169.91023915738614,164.24920182104776,168.9088912991807,70625300,AAPL,2023-10-26,172.8379135131836,173.501176961263,22.623907400856197,-1.6119502434810045
121.55101776123047,123.58879957217516,120.54703682546507,122.53511368144571,57061100,GOOGL,2023-10-26,134.2637741088867,133.95164540608724,26.8881873294973,-0.9308962816976134
323.5531005859375,337.1113556219108,322.61565393783195,336.0357763758335,37828500,MSFT,2023-10-26,326.5173736572266,320.655278523763,50.5967093257252,2.009768550155627
166.77734375,167.5110029440003,165.39926501775972,165.47858075180807,58499100,AAPL,2023-10-27,171.78402862548828,173.27678527832032,21.938484982155032,-1.9144072866514819
121.44166564941406,122.57486878269701,119.49335135738528,122.1474319809211,44566500,GOOGL,2023-10-27,132.7538314819336,133.44700571695964,24.89959706044283,-1.7624260075101574
325.44769287109375,332.26629984544655,324.05633893346254,326.0594874860953,29856500,MSFT,2023-10-27,326.7226165771484,320.6417938232422,49.990392883617496,1.8352990038131907
168.82957458496094,169.70203248533966,167.42175441803172,167.57047708446643,51131000,AAPL,2023-10-30,170.94825744628906,173.02298075358073,30.39686104834847,-1.9658477426681031
123.718017578125,124.65241609511718,122.0182128348534,122.47546958591673,28940100,GOOGL,2023-10-30,131.29855651855468,132.99140472412108,30.174917262814475,-2.2122354740174046
332.8485412597656,334.9602508419378,327.4410120549132,329.00013092872786,22828100,MSFT,2023-10-30,327.1834442138672,320.9131591796875,57.66062760488324,2.2680722576030234
169.3054656982422,169.43434051981868,166.4600687836398,167.89764555846892,44846000,AAPL,2023-10-31,170.31572875976562,172.74868672688802,27.11594686769658,-1.9457844503613444
123.34027862548828,124.62258898977178,121.95856594432688,124.31443194836649,26292300,GOOGL,2023-10-31,129.74388046264647,132.5288449605306,24.41753919055502,-2.5695726556655245
333.6379089355469,334.5161516349393,330.2631610837394,334.368141661427,20265300,MSFT,2023-10-31,327.7804443359375,321.224321492513,55.17362005491323,2.6442621387166696
172.47802734375,172.73579212701503,168.66103905073186,169.5334969755198,56934900,AAPL,2023-11-01,170.13033142089844,172.69845428466797,34.69567484411728,-1.654809346456318
125.69615936279297,125.73592181098695,122.98243863278022,123.33035057458807,30082400,GOOGL,2023-11-01,128.59974212646483,132.28729349772135,31.01883667842762,-2.632321314601029
341.4927062988281,342.824856522923,335.1576072913667,335.2957700335994,28158800,MSFT,2023-11-01,329.3553436279297,322.05650329589844,62.08467249304539,3.535457224475124
176.0471649169922,176.25535548295753,173.95525969593038,174.01474271477764,77334800,AAPL,2023-11-02,170.3395233154297,172.8187484741211,47.30638258455388,-1.1232616689958377
126.7299575805664,128.2110727208492,126.17329848546123,127.65441362574401,27124600,GOOGL,2023-11-02,127.57985916137696,132.18954696655274,34.77326586340892,-2.569017178058715
343.7128601074219,344.2160939793093,340.2097970582298,342.64712815086057,24348100,MSFT,2023-11-02,331.03285522460936,323.00347595214845,67.01366936442183,4.370503152558285
175.13504028320312,175.30359567263832,171.8633532465518,172.74571998498175,79829200,AAPL,2023-11-03,170.71328887939453,172.88021596272787,45.78410991606838,-0.7667683069210511
128.33035278320312,128.75778197893032,127.09773980979041,127.25678958077677,26393100,GOOGL,2023-11-03,126.93373336791993,132.15144220987955,34.51046846051716,-2.362476526688937
348.13360595703125,349.7026019942071,342.7359548361638,345.00555147993623,23637700,MSFT,2023-11-03,333.6112884521484,324.1806935628255,66.77761402775468,5.327587173992697
177.69290161132812,177.8911833660216,174.69881232122145,174.86735256910734,63841300,AAPL,2023-11-06,171.33094482421876,172.98431447347005,54.06884076951656,-0.2746803870426504
129.47349548339844,129.56295529489483,127.9029130654574,128.28065249331533,19052700,GOOGL,2023-11-06,126.31245803833008,132.12294642130533,35.568422072061736,-2.0825432542191322
351.8142395019531,352.81089004692694,348.6763080272322,348.7749913676927,23828300,MSFT,2023-11-06,336.2962951660156,325.4631673177083,69.34999254101828,6.310337854041563
180.2606964111328,180.87537437336846,177.4351323131202,177.64332285545842,70530000,AAPL,2023-11-07,172.16175994873046,173.31016184488934,61.14006602446587,0.3188271602744521
130.189208984375,131.12360749662543,129.1057107809451,129.93076446372316,29757300,GOOGL,2023-11-07,125.53313217163085,132.20246912638348,38.999051538242625,-1.7823956767624907
355.7613830566406,357.66584833262294,352.8997464578491,354.6463243893139,25833900,MSFT,2023-11-07,339.25661315917966,327.0548329671224,73.2996399948266,7.3232583594793255
181.32151794433594,181.87671291239437,180.0326638382413,180.7861556902591,49340300,AAPL,2023-11-08,173.33064727783204,173.72193298339843,63.49437869326282,0.8648165274042583
131.0540313720703,131.4218359288677,130.00035299557646,130.1892227362355,26425800,GOOGL,2023-11-08,126.15241851806641,132.24554417928059,40.88808768838191,-1.457936440570336
358.3960876464844,359.057208917739,355.78111421518867,356.89617290299117,26767800,MSFT,2023-11-08,341.4798126220703,328.7129404703776,73.88372904494,8.243576960908285
180.84564208984375,182.54096853276508,180.2507816826859,181.3909282750837,53763500,AAPL,2023-11-09,174.8693374633789,174.1092493693034,68.73771776660806,1.2447689106815574
129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800,GOOGL,2023-11-09,126.94367294311523,132.17695541381835,41.593478342515574,-1.3139908676137964
355.9192810058594,359.9650577521111,355.59362893748545,357.5079716401421,24847300,MSFT,2023-11-09,344.7164306640625,330.2605305989583,76.33123262173403,8.673100393985749
185.04489135742188,185.2136688107188,182.19576071339824,182.63256439705196,66133400,AAPL,2023-11-10,176.6960922241211,174.61935577392578,73.09244039795988,1.8632498310230403
131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300,GOOGL,2023-11-10,127.97946090698242,132.23427810668946,44.134396355353076,-0.9998925075078091
364.7804870605469,365.20479233824454,356.2942309369423,356.7086588455069,28042100,MSFT,2023-11-10,348.6497100830078,332.0340911865234,78.44351088622386,9.617659649855511
183.45652770996094,184.67758150620577,182.87082057942214,184.46911666550656,43627500,AAPL,2023-11-13,178.1587875366211,174.9925765991211,68.89347879584943,2.199873972366987
131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800,GOOGL,2023-11-13,128.73791275024413,132.16535822550455,39.34011759142605,-0.7820567242057166
361.83001708984375,363.59634968321416,361.0603351402409,363.3496563645731,19986500,MSFT,2023-11-13,351.5478576660156,333.5103047688802,74.85897790348993,10.012730878027185
186.0773468017578,186.74247420260892,184.9456350058848,186.33545119454976,60108400,AAPL,2023-11-14,179.83597564697266,175.49777221679688,76.74349353820499,2.647609226412527
132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200,GOOGL,2023-11-14,129.68622589111328,132.20478846232098,70.17628856372747,-0.4811520573806263
365.37249755859375,367.0302994013767,362.4911367128115,366.10273019534225,27683900,MSFT,2023-11-14,354.7213165283203,335.3812225341797,72.3699396566191,10.490745443828473
186.6431884765625,188.12236184083608,186.414864785386,186.4843631662735,53790500,AAPL,2023-11-15,181.25249176025392,175.98018849690754,89.03215250030644,3.013365135420713
133.8174591064453,134.2250185350432,132.77373080720156,134.0659687334698,23861500,GOOGL,2023-11-15,130.49835586547852,132.18424504597982,85.2168598958687,-0.16061996492362596
365.5208435058594,368.9420000758944,362.98954914112466,367.11275840931216,26860100,MSFT,2023-11-15,357.12413024902344,337.0738779703776,89.72540573268758,10.757539488900022
188.33084106445312,189.57175373642215,187.2785343944212,188.191859451107,54412900,AAPL,2023-11-16,182.480859375,176.47755076090496,89.17930733010549,3.400213240748826
136.11367797851562,136.4019576236331,133.51925217939663,134.38406077910298,28013200,GOOGL,2023-11-16,131.43672790527344,132.24587529500326,87.42392964396971,0.2755137422345797
371.9479064941406,372.12587894423325,366.0251173322835,366.7963614577358,27182300,MSFT,2023-11-16,359.9476348876953,338.9676116943359,90.53735738142099,11.356673280771133
188.31097412109375,188.99596031021713,187.19912126214516,188.86690055056806,50922700,AAPL,2023-11-17,183.79845275878907,176.88898824055988,88.23801779622691,3.6629656666192716
134.5033416748047,135.2488705202429,132.85323418995725,135.18923063945954,37240600,GOOGL,2023-11-17,132.05402679443358,132.17065963745117,78.4777094288721,0.48561431068364413
365.6988830566406,370.1681406109191,362.8808648558553,369.41666104402844,40157000,MSFT,2023-11-17,361.70416259765625,340.3931935628255,79.22475291286437,11.198161740116461
190.05816650390625,190.51482899547432,188.49958819031184,188.50951003765908,46505100,AAPL,2023-11-20,185.03497924804688,177.30909423828126,88.79711040404024,3.966459796131687
135.43771362304688,135.8452729520243,132.8233881320702,132.89297809118253,27815500,GOOGL,2023-11-20,132.65044860839845,132.09875717163087,81.03009986320913,0.719225742995576
373.20367431640625,374.61761697588884,366.83595346489807,367.0534854259764,52465100,MSFT,2023-11-20,363.8431060791016,341.98473002115884,81.44214338686983,11.545030194660626
189.2540740966797,190.12768147094766,188.36062302598555,190.01848054916417,38134500,AAPL,2023-11-21,185.93431701660157,177.72222646077475,84.41001257549837,4.094894153963963
136.1534423828125,136.3621819551645,135.14946904801005,135.47748837599178,22635300,GOOGL,2023-11-21,133.2468719482422,132.06264012654623,79.28732996384214,0.9511535080702913
368.8826599121094,371.9972981956212,366.95453469252925,371.45348347986686,28423100,MSFT,2023-11-21,365.1552337646484,343.47926940917966,73.06150220410564,11.340529637100701
189.91917419433594,191.52739194971423,189.44266803493824,190.09787347152113,39617700,AAPL,2023-11-22,186.79408264160156,178.11093088785807,82.30156790067309,4.201910318957772
137.6643829345703,138.58883136237702,136.65045952357087,136.65045952357087,17813900,GOOGL,2023-11-22,133.90790710449218,131.99438298543294,79.82649319038009,1.2425548060371057
373.60906982421875,375.5272979461787,370.76138971842033,373.7573802099264,23345300,MSFT,2023-11-22,366.67653198242186,344.99879760742186,74.15237083704997,11.428107135011885
188.5889434814453,189.51217522879531,187.87417657801197,189.48239453680722,24048300,AAPL,2023-11-24,187.56841278076172,178.42522125244142,80.7296360811441,4.131754606769164
135.87510681152344,137.30652448684904,135.17928298819064,137.20711458302074,12514300,GOOGL,2023-11-24,134.54906158447267,131.9188362121582,70.37037647374835,1.3139662234817706
373.1937561035156,373.72770364641934,370.92948056102307,373.0948724585258,10176600,MSFT,2023-11-24,368.4039794921875,346.5459279378255,71.64634548175891,11.333356705684139
188.4102325439453,189.28383984926063,187.52670339120002,188.53929229982836,40552600,AAPL,2023-11-27,187.90494689941406,178.7950225830078,77.4639813625106,4.0154476396254495
135.59677124023438,137.5947828084524,135.18921188764895,135.21903182390437,23436500,GOOGL,2023-11-27,134.9287841796875,131.88735885620116,67.34233319302564,1.3327379587175017
374.3605041503906,376.3677485982953,371.97758030717006,372.55105716724864,22179200,MSFT,2023-11-27,369.3619812011719,348.24476928710936,70.35908012173627,11.22304089220961
189.0158233642578,189.69088777480036,188.02309316770635,188.40033548971132,38415400,AAPL,2023-11-28,188.46087646484375,179.1893071492513,74.94422311449782,3.92687309837072
136.38204956054688,136.43175450832166,134.61266262807223,135.26873153593016,18730000,GOOGL,2023-11-28,135.43673553466797,131.82440160115559,67.47051328408836,1.3949005450815548
378.4046325683594,378.70125333384794,373.91558054196696,374.1034504184605,20453100,MSFT,2023-11-28,371.0194427490234,349.9169148763021,70.41090629800307,11.33132174906433
187.9932861328125,190.693513100917,187.5962001689742,189.51216190888897,43014200,AAPL,2023-11-29,188.65247039794923,179.6013916015625,69.05008587419583,3.7311564796369794
134.18524169921875,137.46555610461678,134.0361268467234,136.74986245036044,23967200,GOOGL,2023-11-29,135.5729187011719,131.66767501831055,58.21595041130399,1.2524631952129255
374.59783935546875,379.98665110815534,373.20366140430053,379.4527337290247,28963400,MSFT,2023-11-29,371.9419769287109,351.4812459309896,64.30224369732957,10.983349500383099
188.569091796875,188.93641225844013,186.82189215984647,188.45989087281944,48794400,AAPL,2023-11-30,188.84506072998047,180.07596130371093,71.92784696722632,3.5812301610698682
131.73989868164062,134.7418986856901,130.49735076895044,134.24487952061403,38988300,GOOGL,2023-11-30,135.36516265869142,131.48775355021158,55.71640745583045,0.9315238015176988
374.65716552734375,375.82391411402256,371.2557732398662,374.2418662773965,30554400,MSFT,2023-11-30,372.85560913085936,353.1116943359375,67.27850277721026,10.590287865850712
189.84970092773438,190.1673666680402,187.85430382511626,188.94631294335792,45704800,AAPL,2023-12-01,188.9969467163086,180.60577646891275,66.35132861555206,3.5251116332890433
131.0738983154297,131.3224079045938,129.89099024415708,131.0738983154297,31442300,GOOGL,2023-12-01,134.8611846923828,131.2925905863444,48.01089831639917,0.6163316693601928
370.30657958984375,373.91560663875174,367.1424837202218,372.53132601143756,33040500,MSFT,2023-12-01,372.6914764404297,354.5573221842448,55.558052006809184,9.814591269964865
188.0528564453125,188.66835941071503,186.08725507958516,188.59886103241988,43389500,AAPL,2023-12-04,188.97113494873048,181.16095886230468,65.42299638009513,3.2976338942792722
128.4993438720703,129.25480757012173,127.13750857988855,129.1057078822898,36669900,GOOGL,2023-12-04,134.2607849121094,131.0828483581543,43.10174170601877,0.1569849849034881
364.996826171875,365.3725357450279,358.82684275276864,364.9572666786292,32063300,MSFT,2023-12-04,372.62127075195315,355.9789072672526,53.0408113987791,8.671434511332336
